NODE: 56 	 0.109621 	 22 	 83 	 4 	 4 	 6.1096 	 1 
NODE: 89 	 0.109621 	 22 	 83 	 4 	 4 	 6.1096 	 1 
NODE: 48 	 0.109621 	 22 	 83 	 4 	 4 	 6.1096 	 1 
NODE: 22 	 0.109664 	 16 	 16 	 3 	 4 	 10.1097 	 1 
NODE: 43 	 0.110412 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 64 	 0.110412 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 93 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 86 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 62 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 51 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 92 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 88 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 18 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 39 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 65 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 11 	 0.110413 	 22 	 35 	 2 	 4 	 6.1104 	 1 
NODE: 24 	 0.111023 	 22 	 75 	 6 	 4 	 6.1110 	 1 
NODE: 78 	 0.111555 	 22 	 51 	 9 	 4 	 6.1116 	 1 
NODE: 17 	 0.111555 	 22 	 51 	 9 	 4 	 6.1116 	 1 
NODE: 76 	 0.112090 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 13 	 0.112090 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 52 	 0.112090 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 31 	 0.112090 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 55 	 0.112090 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 9 	 0.112091 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 36 	 0.112091 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 63 	 0.112091 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 68 	 0.112091 	 22 	 48 	 7 	 4 	 6.1121 	 1 
NODE: 94 	 0.112455 	 22 	 11 	 3 	 4 	 6.1125 	 1 
NODE: 37 	 0.112455 	 22 	 11 	 3 	 4 	 6.1125 	 1 
NODE: 69 	 0.112455 	 22 	 11 	 3 	 4 	 6.1125 	 1 
NODE: 8 	 0.114014 	 22 	 63 	 3 	 4 	 6.1140 	 1 
NODE: 20 	 0.114015 	 22 	 63 	 3 	 4 	 6.1140 	 1 
NODE: 15 	 0.114015 	 22 	 63 	 3 	 4 	 6.1140 	 1 
NODE: 1 	 0.114015 	 22 	 63 	 3 	 4 	 6.1140 	 1 
NODE: 41 	 0.114015 	 22 	 63 	 3 	 4 	 6.1140 	 1 
NODE: 30 	 0.114015 	 22 	 63 	 3 	 4 	 6.1140 	 1 
NODE: 82 	 0.114015 	 22 	 63 	 3 	 4 	 6.1140 	 1 
NODE: 99 	 0.114097 	 22 	 26 	 3 	 4 	 6.1141 	 1 
NODE: 3 	 0.114097 	 22 	 26 	 3 	 4 	 6.1141 	 1 
NODE: 42 	 0.114231 	 22 	 4 	 9 	 4 	 6.1142 	 1 
NODE: 32 	 0.115035 	 22 	 52 	 6 	 4 	 6.1150 	 1 
NODE: 85 	 0.115377 	 22 	 77 	 3 	 4 	 6.1154 	 1 
NODE: 29 	 0.116338 	 22 	 55 	 1 	 4 	 6.1163 	 1 
NODE: 84 	 0.116339 	 22 	 55 	 1 	 4 	 6.1163 	 1 
NODE: 66 	 0.116339 	 22 	 55 	 1 	 4 	 6.1163 	 1 
NODE: 96 	 0.116350 	 22 	 0 	 2 	 4 	 6.1163 	 1 
NODE: 97 	 0.118811 	 22 	 86 	 5 	 4 	 6.1188 	 1 
