NODE: 291 	 0.404514 	 299 	 213 	 1 	 4 	 6.4045 	 1 
NODE: 46 	 0.405753 	 299 	 176 	 7 	 4 	 6.4058 	 1 
NODE: 229 	 0.405753 	 299 	 176 	 7 	 4 	 6.4058 	 1 
NODE: 34 	 0.405753 	 299 	 176 	 7 	 4 	 6.4058 	 1 
NODE: 269 	 0.405754 	 299 	 176 	 7 	 4 	 6.4058 	 1 
NODE: 199 	 0.405754 	 299 	 176 	 7 	 4 	 6.4058 	 1 
NODE: 121 	 0.406595 	 299 	 242 	 1 	 4 	 6.4066 	 1 
NODE: 24 	 0.406596 	 299 	 242 	 1 	 4 	 6.4066 	 1 
NODE: 194 	 0.406596 	 299 	 242 	 1 	 4 	 6.4066 	 1 
NODE: 123 	 0.406932 	 299 	 291 	 8 	 4 	 6.4069 	 1 
NODE: 59 	 0.406932 	 299 	 291 	 8 	 4 	 6.4069 	 1 
NODE: 61 	 0.406932 	 299 	 291 	 8 	 4 	 6.4069 	 1 
NODE: 166 	 0.406932 	 299 	 291 	 8 	 4 	 6.4069 	 1 
NODE: 43 	 0.406932 	 299 	 291 	 8 	 4 	 6.4069 	 1 
NODE: 137 	 0.406932 	 299 	 291 	 8 	 4 	 6.4069 	 1 
NODE: 81 	 0.406932 	 299 	 291 	 8 	 4 	 6.4069 	 1 
NODE: 261 	 0.406932 	 299 	 291 	 8 	 4 	 6.4069 	 1 
NODE: 19 	 0.407654 	 299 	 247 	 1 	 4 	 6.4077 	 1 
NODE: 102 	 0.407654 	 299 	 247 	 1 	 4 	 6.4077 	 1 
NODE: 27 	 0.407654 	 299 	 247 	 1 	 4 	 6.4077 	 1 
NODE: 209 	 0.408071 	 299 	 269 	 3 	 4 	 6.4081 	 1 
NODE: 1 	 0.408071 	 299 	 269 	 3 	 4 	 6.4081 	 1 
NODE: 234 	 0.408071 	 299 	 269 	 3 	 4 	 6.4081 	 1 
NODE: 274 	 0.408071 	 299 	 269 	 3 	 4 	 6.4081 	 1 
NODE: 258 	 0.408071 	 299 	 269 	 3 	 4 	 6.4081 	 1 
NODE: 79 	 0.408071 	 299 	 269 	 3 	 4 	 6.4081 	 1 
NODE: 280 	 0.408072 	 299 	 269 	 3 	 4 	 6.4081 	 1 
NODE: 5 	 0.408582 	 299 	 61 	 3 	 4 	 6.4086 	 1 
NODE: 63 	 0.408582 	 299 	 61 	 3 	 4 	 6.4086 	 1 
NODE: 26 	 0.408583 	 299 	 61 	 3 	 4 	 6.4086 	 1 
NODE: 195 	 0.408583 	 299 	 61 	 3 	 4 	 6.4086 	 1 
NODE: 84 	 0.409182 	 299 	 258 	 2 	 4 	 6.4092 	 1 
NODE: 263 	 0.409182 	 299 	 258 	 2 	 4 	 6.4092 	 1 
NODE: 87 	 0.409182 	 299 	 258 	 2 	 4 	 6.4092 	 1 
NODE: 277 	 0.409182 	 299 	 258 	 2 	 4 	 6.4092 	 1 
NODE: 256 	 0.409182 	 299 	 258 	 2 	 4 	 6.4092 	 1 
NODE: 127 	 0.409921 	 299 	 261 	 5 	 4 	 6.4099 	 1 
NODE: 66 	 0.409921 	 299 	 261 	 5 	 4 	 6.4099 	 1 
NODE: 161 	 0.410769 	 299 	 24 	 8 	 4 	 6.4108 	 1 
NODE: 29 	 0.410769 	 299 	 24 	 8 	 4 	 6.4108 	 1 
NODE: 60 	 0.410769 	 299 	 24 	 8 	 4 	 6.4108 	 1 
NODE: 180 	 0.410769 	 299 	 24 	 8 	 4 	 6.4108 	 1 
NODE: 257 	 0.410839 	 299 	 63 	 3 	 4 	 6.4108 	 1 
NODE: 294 	 0.410840 	 299 	 63 	 3 	 4 	 6.4108 	 1 
NODE: 75 	 0.410840 	 299 	 63 	 3 	 4 	 6.4108 	 1 
NODE: 73 	 0.410891 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 193 	 0.410891 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 178 	 0.410891 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 235 	 0.410891 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 265 	 0.410891 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 278 	 0.410891 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 182 	 0.410892 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 287 	 0.410892 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 57 	 0.410892 	 299 	 277 	 5 	 4 	 6.4109 	 1 
NODE: 279 	 0.411498 	 299 	 79 	 1 	 4 	 6.4115 	 1 
NODE: 171 	 0.411499 	 299 	 79 	 1 	 4 	 6.4115 	 1 
NODE: 52 	 0.411499 	 299 	 79 	 1 	 4 	 6.4115 	 1 
NODE: 153 	 0.412692 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 248 	 0.412693 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 197 	 0.412693 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 132 	 0.412693 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 78 	 0.412693 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 140 	 0.412693 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 21 	 0.412693 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 6 	 0.412694 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 135 	 0.412694 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 92 	 0.412694 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 9 	 0.412694 	 299 	 60 	 4 	 4 	 6.4127 	 1 
NODE: 124 	 0.412988 	 299 	 26 	 1 	 4 	 6.4130 	 1 
NODE: 126 	 0.412989 	 299 	 26 	 1 	 4 	 6.4130 	 1 
NODE: 41 	 0.412989 	 299 	 26 	 1 	 4 	 6.4130 	 1 
NODE: 210 	 0.412989 	 299 	 26 	 1 	 4 	 6.4130 	 1 
NODE: 177 	 0.413043 	 299 	 274 	 7 	 4 	 6.4130 	 1 
NODE: 42 	 0.413043 	 299 	 274 	 7 	 4 	 6.4130 	 1 
NODE: 255 	 0.413342 	 299 	 87 	 6 	 4 	 6.4133 	 1 
NODE: 275 	 0.413343 	 299 	 87 	 6 	 4 	 6.4133 	 1 
NODE: 159 	 0.414082 	 299 	 280 	 7 	 4 	 6.4141 	 1 
NODE: 20 	 0.414524 	 299 	 19 	 8 	 4 	 6.4145 	 1 
NODE: 264 	 0.414846 	 299 	 177 	 6 	 4 	 6.4148 	 1 
NODE: 266 	 0.414846 	 299 	 177 	 6 	 4 	 6.4148 	 1 
NODE: 227 	 0.415407 	 299 	 9 	 3 	 4 	 6.4154 	 1 
NODE: 241 	 0.415408 	 299 	 9 	 3 	 4 	 6.4154 	 1 
NODE: 36 	 0.415408 	 299 	 9 	 3 	 4 	 6.4154 	 1 
NODE: 147 	 0.415408 	 299 	 9 	 3 	 4 	 6.4154 	 1 
NODE: 11 	 0.416272 	 299 	 66 	 6 	 4 	 6.4163 	 1 
NODE: 155 	 0.416272 	 299 	 66 	 6 	 4 	 6.4163 	 1 
NODE: 143 	 0.416272 	 299 	 66 	 6 	 4 	 6.4163 	 1 
NODE: 94 	 0.416587 	 299 	 153 	 5 	 4 	 6.4166 	 1 
NODE: 223 	 0.417021 	 299 	 42 	 1 	 4 	 6.4170 	 1 
NODE: 109 	 0.417022 	 299 	 42 	 1 	 4 	 6.4170 	 1 
NODE: 206 	 0.417022 	 299 	 42 	 1 	 4 	 6.4170 	 1 
NODE: 214 	 0.417288 	 299 	 171 	 9 	 4 	 6.4173 	 1 
NODE: 12 	 0.418369 	 299 	 140 	 3 	 4 	 6.4184 	 1 
NODE: 289 	 0.418725 	 299 	 92 	 10 	 4 	 6.4187 	 1 
NODE: 299 	 0.419381 	 190 	 190 	 5 	 4 	 10.4194 	 1 
NODE: 69 	 0.421459 	 299 	 195 	 7 	 4 	 6.4215 	 1 
NODE: 272 	 0.421460 	 299 	 195 	 7 	 4 	 6.4215 	 1 
NODE: 168 	 0.421463 	 299 	 52 	 9 	 4 	 6.4215 	 1 
NODE: 203 	 0.422826 	 299 	 135 	 9 	 4 	 6.4228 	 1 
NODE: 239 	 0.422826 	 299 	 135 	 9 	 4 	 6.4228 	 1 
NODE: 288 	 0.422826 	 299 	 135 	 9 	 4 	 6.4228 	 1 
NODE: 144 	 0.422827 	 299 	 135 	 9 	 4 	 6.4228 	 1 
NODE: 205 	 0.422827 	 299 	 135 	 9 	 4 	 6.4228 	 1 
NODE: 64 	 0.422827 	 299 	 135 	 9 	 4 	 6.4228 	 1 
