NODE: 16 	 0.101408 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 6 	 0.101408 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 34 	 0.101408 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 80 	 0.101408 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 45 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 2 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 23 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 58 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 98 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 47 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 10 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 60 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 54 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 57 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 87 	 0.103496 	 22 	 6 	 7 	 4 	 6.1035 	 1 
NODE: 67 	 0.103496 	 22 	 6 	 7 	 4 	 6.1035 	 1 
NODE: 53 	 0.104495 	 22 	 54 	 1 	 4 	 6.1045 	 1 
NODE: 71 	 0.104495 	 22 	 54 	 1 	 4 	 6.1045 	 1 
NODE: 21 	 0.105144 	 22 	 58 	 3 	 4 	 6.1051 	 1 
NODE: 27 	 0.105144 	 22 	 58 	 3 	 4 	 6.1051 	 1 
NODE: 61 	 0.105144 	 22 	 58 	 3 	 4 	 6.1051 	 1 
NODE: 72 	 0.105145 	 22 	 58 	 3 	 4 	 6.1051 	 1 
NODE: 75 	 0.105145 	 22 	 58 	 3 	 4 	 6.1051 	 1 
NODE: 50 	 0.105145 	 22 	 58 	 3 	 4 	 6.1051 	 1 
NODE: 70 	 0.106508 	 22 	 60 	 8 	 4 	 6.1065 	 1 
NODE: 24 	 0.108622 	 22 	 75 	 8 	 4 	 6.1086 	 1 
NODE: 28 	 0.108872 	 22 	 87 	 4 	 4 	 6.1089 	 1 
NODE: 79 	 0.108872 	 22 	 87 	 4 	 4 	 6.1089 	 1 
NODE: 90 	 0.108872 	 22 	 87 	 4 	 4 	 6.1089 	 1 
NODE: 49 	 0.108872 	 22 	 87 	 4 	 4 	 6.1089 	 1 
NODE: 26 	 0.109077 	 22 	 70 	 3 	 4 	 6.1091 	 1 
NODE: 7 	 0.109077 	 22 	 70 	 3 	 4 	 6.1091 	 1 
NODE: 40 	 0.109077 	 22 	 70 	 3 	 4 	 6.1091 	 1 
NODE: 18 	 0.109078 	 22 	 70 	 3 	 4 	 6.1091 	 1 
NODE: 74 	 0.109078 	 22 	 70 	 3 	 4 	 6.1091 	 1 
NODE: 97 	 0.109078 	 22 	 70 	 3 	 4 	 6.1091 	 1 
NODE: 77 	 0.109078 	 22 	 70 	 3 	 4 	 6.1091 	 1 
NODE: 81 	 0.110189 	 22 	 72 	 9 	 4 	 6.1102 	 1 
NODE: 19 	 0.110189 	 22 	 72 	 9 	 4 	 6.1102 	 1 
NODE: 59 	 0.110189 	 22 	 72 	 9 	 4 	 6.1102 	 1 
NODE: 83 	 0.110189 	 22 	 72 	 9 	 4 	 6.1102 	 1 
NODE: 4 	 0.110189 	 22 	 72 	 9 	 4 	 6.1102 	 1 
NODE: 14 	 0.111128 	 22 	 49 	 6 	 4 	 6.1111 	 1 
NODE: 5 	 0.111128 	 22 	 49 	 6 	 4 	 6.1111 	 1 
NODE: 91 	 0.111128 	 22 	 49 	 6 	 4 	 6.1111 	 1 
NODE: 12 	 0.111128 	 22 	 49 	 6 	 4 	 6.1111 	 1 
NODE: 33 	 0.111128 	 22 	 49 	 6 	 4 	 6.1111 	 1 
NODE: 73 	 0.111129 	 22 	 49 	 6 	 4 	 6.1111 	 1 
NODE: 20 	 0.111129 	 22 	 49 	 6 	 4 	 6.1111 	 1 
