NODE: 86 	 0.109384 	 22 	 74 	 3 	 4 	 6.1094 	 1 
NODE: 69 	 0.109384 	 22 	 74 	 3 	 4 	 6.1094 	 1 
NODE: 85 	 0.109384 	 22 	 74 	 3 	 4 	 6.1094 	 1 
NODE: 17 	 0.109384 	 22 	 74 	 3 	 4 	 6.1094 	 1 
NODE: 25 	 0.109384 	 22 	 74 	 3 	 4 	 6.1094 	 1 
NODE: 62 	 0.109384 	 22 	 74 	 3 	 4 	 6.1094 	 1 
NODE: 44 	 0.109384 	 22 	 74 	 3 	 4 	 6.1094 	 1 
NODE: 0 	 0.109384 	 22 	 74 	 3 	 4 	 6.1094 	 1 
NODE: 42 	 0.109551 	 22 	 75 	 8 	 4 	 6.1096 	 1 
NODE: 33 	 0.109650 	 22 	 83 	 3 	 4 	 6.1096 	 1 
NODE: 73 	 0.109650 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 4 	 0.109650 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 20 	 0.109650 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 8 	 0.109651 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 56 	 0.109651 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 89 	 0.109651 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 48 	 0.109651 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 64 	 0.109651 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 35 	 0.109651 	 22 	 83 	 3 	 4 	 6.1097 	 1 
NODE: 51 	 0.110515 	 22 	 44 	 4 	 4 	 6.1105 	 1 
NODE: 92 	 0.110515 	 22 	 44 	 4 	 4 	 6.1105 	 1 
NODE: 65 	 0.110515 	 22 	 44 	 4 	 4 	 6.1105 	 1 
NODE: 93 	 0.110515 	 22 	 44 	 4 	 4 	 6.1105 	 1 
NODE: 43 	 0.110515 	 22 	 44 	 4 	 4 	 6.1105 	 1 
NODE: 88 	 0.110515 	 22 	 44 	 4 	 4 	 6.1105 	 1 
NODE: 78 	 0.110515 	 22 	 44 	 4 	 4 	 6.1105 	 1 
NODE: 29 	 0.110888 	 22 	 42 	 1 	 4 	 6.1109 	 1 
NODE: 68 	 0.110888 	 22 	 42 	 1 	 4 	 6.1109 	 1 
NODE: 84 	 0.110888 	 22 	 42 	 1 	 4 	 6.1109 	 1 
NODE: 66 	 0.110888 	 22 	 42 	 1 	 4 	 6.1109 	 1 
NODE: 9 	 0.110889 	 22 	 42 	 1 	 4 	 6.1109 	 1 
NODE: 32 	 0.110889 	 22 	 42 	 1 	 4 	 6.1109 	 1 
NODE: 81 	 0.111807 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 59 	 0.111807 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 76 	 0.111808 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 13 	 0.111808 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 63 	 0.111808 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 55 	 0.111808 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 52 	 0.111808 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 31 	 0.111808 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 39 	 0.111808 	 22 	 33 	 7 	 4 	 6.1118 	 1 
NODE: 1 	 0.112947 	 22 	 56 	 8 	 4 	 6.1129 	 1 
NODE: 36 	 0.112947 	 22 	 56 	 8 	 4 	 6.1129 	 1 
NODE: 41 	 0.112947 	 22 	 56 	 8 	 4 	 6.1129 	 1 
NODE: 15 	 0.112947 	 22 	 56 	 8 	 4 	 6.1129 	 1 
NODE: 30 	 0.115986 	 22 	 31 	 5 	 4 	 6.1160 	 1 
NODE: 82 	 0.117749 	 22 	 39 	 10 	 4 	 6.1177 	 1 
NODE: 46 	 0.117750 	 22 	 39 	 10 	 4 	 6.1177 	 1 
NODE: 95 	 0.117750 	 22 	 39 	 10 	 4 	 6.1177 	 1 
NODE: 22 	 0.117755 	 16 	 16 	 4 	 4 	 10.1178 	 1 
