NODE: 68 	 0.106484 	 22 	 81 	 7 	 4 	 6.1065 	 1 
NODE: 9 	 0.106484 	 22 	 81 	 7 	 4 	 6.1065 	 1 
NODE: 8 	 0.106485 	 22 	 81 	 7 	 4 	 6.1065 	 1 
NODE: 52 	 0.106485 	 22 	 81 	 7 	 4 	 6.1065 	 1 
NODE: 29 	 0.106485 	 22 	 81 	 7 	 4 	 6.1065 	 1 
NODE: 20 	 0.106485 	 22 	 81 	 7 	 4 	 6.1065 	 1 
NODE: 7 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 26 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 40 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 18 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 74 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 77 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 97 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 99 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 44 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 25 	 0.106623 	 22 	 71 	 2 	 4 	 6.1066 	 1 
NODE: 3 	 0.107733 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 96 	 0.107734 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 94 	 0.107734 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 37 	 0.107734 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 69 	 0.107734 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 85 	 0.107734 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 11 	 0.107734 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 86 	 0.107735 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 17 	 0.107735 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 62 	 0.107735 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 0 	 0.107735 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 92 	 0.107735 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 65 	 0.107735 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 51 	 0.107735 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 78 	 0.107735 	 22 	 99 	 5 	 4 	 6.1077 	 1 
NODE: 31 	 0.108334 	 22 	 48 	 2 	 4 	 6.1083 	 1 
NODE: 63 	 0.108335 	 22 	 48 	 2 	 4 	 6.1083 	 1 
NODE: 32 	 0.108335 	 22 	 48 	 2 	 4 	 6.1083 	 1 
NODE: 1 	 0.108335 	 22 	 48 	 2 	 4 	 6.1083 	 1 
NODE: 39 	 0.108336 	 22 	 48 	 2 	 4 	 6.1083 	 1 
NODE: 35 	 0.108634 	 22 	 44 	 8 	 4 	 6.1086 	 1 
NODE: 93 	 0.108635 	 22 	 44 	 8 	 4 	 6.1086 	 1 
NODE: 43 	 0.108635 	 22 	 44 	 8 	 4 	 6.1086 	 1 
NODE: 88 	 0.108635 	 22 	 44 	 8 	 4 	 6.1086 	 1 
NODE: 41 	 0.109394 	 22 	 56 	 5 	 4 	 6.1094 	 1 
NODE: 15 	 0.109394 	 22 	 56 	 5 	 4 	 6.1094 	 1 
NODE: 30 	 0.109394 	 22 	 56 	 5 	 4 	 6.1094 	 1 
NODE: 82 	 0.110433 	 22 	 1 	 9 	 4 	 6.1104 	 1 
NODE: 46 	 0.110433 	 22 	 1 	 9 	 4 	 6.1104 	 1 
NODE: 95 	 0.110434 	 22 	 1 	 9 	 4 	 6.1104 	 1 
NODE: 84 	 0.111686 	 22 	 13 	 9 	 4 	 6.1117 	 1 
NODE: 66 	 0.111686 	 22 	 13 	 9 	 4 	 6.1117 	 1 
NODE: 22 	 0.113760 	 16 	 16 	 8 	 4 	 10.1138 	 1 
NODE: 64 	 0.115724 	 22 	 25 	 7 	 4 	 6.1157 	 1 
