NODE: 16 	 0.100988 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 6 	 0.100988 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 34 	 0.100988 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 80 	 0.100988 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 45 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 2 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 23 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 58 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 98 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 47 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 10 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 60 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 54 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 57 	 0.100989 	 22 	 22 	 1 	 4 	 6.1010 	 1 
NODE: 61 	 0.103057 	 22 	 2 	 2 	 4 	 6.1031 	 1 
NODE: 67 	 0.103316 	 22 	 98 	 2 	 4 	 6.1033 	 1 
NODE: 87 	 0.103316 	 22 	 98 	 2 	 4 	 6.1033 	 1 
NODE: 21 	 0.103316 	 22 	 98 	 2 	 4 	 6.1033 	 1 
NODE: 71 	 0.103316 	 22 	 98 	 2 	 4 	 6.1033 	 1 
NODE: 53 	 0.103317 	 22 	 98 	 2 	 4 	 6.1033 	 1 
NODE: 27 	 0.104315 	 22 	 57 	 2 	 4 	 6.1043 	 1 
NODE: 72 	 0.104316 	 22 	 57 	 2 	 4 	 6.1043 	 1 
NODE: 50 	 0.104316 	 22 	 57 	 2 	 4 	 6.1043 	 1 
NODE: 75 	 0.104316 	 22 	 57 	 2 	 4 	 6.1043 	 1 
NODE: 70 	 0.105516 	 22 	 71 	 3 	 4 	 6.1055 	 1 
NODE: 7 	 0.105517 	 22 	 71 	 3 	 4 	 6.1055 	 1 
NODE: 26 	 0.105517 	 22 	 71 	 3 	 4 	 6.1055 	 1 
NODE: 28 	 0.105694 	 22 	 87 	 3 	 4 	 6.1057 	 1 
NODE: 24 	 0.106933 	 22 	 72 	 3 	 4 	 6.1069 	 1 
NODE: 81 	 0.106934 	 22 	 72 	 3 	 4 	 6.1069 	 1 
NODE: 19 	 0.106934 	 22 	 72 	 3 	 4 	 6.1069 	 1 
NODE: 59 	 0.106934 	 22 	 72 	 3 	 4 	 6.1069 	 1 
NODE: 83 	 0.106934 	 22 	 72 	 3 	 4 	 6.1069 	 1 
NODE: 49 	 0.106934 	 22 	 72 	 3 	 4 	 6.1069 	 1 
NODE: 40 	 0.107086 	 22 	 70 	 4 	 4 	 6.1071 	 1 
NODE: 18 	 0.107086 	 22 	 70 	 4 	 4 	 6.1071 	 1 
NODE: 74 	 0.107087 	 22 	 70 	 4 	 4 	 6.1071 	 1 
NODE: 97 	 0.107087 	 22 	 70 	 4 	 4 	 6.1071 	 1 
NODE: 22 	 0.108271 	 16 	 16 	 1 	 4 	 10.1083 	 1 
NODE: 25 	 0.108569 	 22 	 18 	 5 	 4 	 6.1086 	 1 
NODE: 44 	 0.108569 	 22 	 18 	 5 	 4 	 6.1086 	 1 
NODE: 86 	 0.108569 	 22 	 18 	 5 	 4 	 6.1086 	 1 
NODE: 11 	 0.108569 	 22 	 18 	 5 	 4 	 6.1086 	 1 
NODE: 0 	 0.108569 	 22 	 18 	 5 	 4 	 6.1086 	 1 
NODE: 62 	 0.108569 	 22 	 18 	 5 	 4 	 6.1086 	 1 
NODE: 17 	 0.108569 	 22 	 18 	 5 	 4 	 6.1086 	 1 
NODE: 96 	 0.108569 	 22 	 18 	 5 	 4 	 6.1086 	 1 
NODE: 91 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 79 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 33 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 14 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 12 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 5 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 90 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 73 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 4 	 0.108877 	 22 	 83 	 4 	 4 	 6.1089 	 1 
NODE: 99 	 0.111278 	 22 	 26 	 4 	 4 	 6.1113 	 1 
NODE: 77 	 0.111278 	 22 	 26 	 4 	 4 	 6.1113 	 1 
NODE: 3 	 0.111278 	 22 	 26 	 4 	 4 	 6.1113 	 1 
NODE: 42 	 0.111979 	 22 	 59 	 4 	 4 	 6.1120 	 1 
NODE: 76 	 0.111979 	 22 	 59 	 4 	 4 	 6.1120 	 1 
NODE: 55 	 0.111979 	 22 	 59 	 4 	 4 	 6.1120 	 1 
NODE: 13 	 0.111979 	 22 	 59 	 4 	 4 	 6.1120 	 1 
NODE: 36 	 0.111979 	 22 	 59 	 4 	 4 	 6.1120 	 1 
NODE: 20 	 0.112072 	 22 	 91 	 5 	 4 	 6.1121 	 1 
NODE: 8 	 0.112072 	 22 	 91 	 5 	 4 	 6.1121 	 1 
NODE: 56 	 0.112073 	 22 	 91 	 5 	 4 	 6.1121 	 1 
NODE: 64 	 0.112073 	 22 	 91 	 5 	 4 	 6.1121 	 1 
NODE: 89 	 0.112073 	 22 	 91 	 5 	 4 	 6.1121 	 1 
NODE: 94 	 0.113395 	 22 	 3 	 5 	 4 	 6.1134 	 1 
NODE: 37 	 0.113395 	 22 	 3 	 5 	 4 	 6.1134 	 1 
NODE: 69 	 0.113395 	 22 	 3 	 5 	 4 	 6.1134 	 1 
NODE: 85 	 0.113395 	 22 	 3 	 5 	 4 	 6.1134 	 1 
NODE: 51 	 0.113396 	 22 	 44 	 6 	 4 	 6.1134 	 1 
NODE: 92 	 0.113396 	 22 	 44 	 6 	 4 	 6.1134 	 1 
NODE: 65 	 0.113396 	 22 	 44 	 6 	 4 	 6.1134 	 1 
NODE: 43 	 0.113586 	 22 	 12 	 5 	 4 	 6.1136 	 1 
NODE: 29 	 0.113841 	 22 	 42 	 5 	 4 	 6.1138 	 1 
NODE: 68 	 0.113841 	 22 	 42 	 5 	 4 	 6.1138 	 1 
NODE: 84 	 0.113842 	 22 	 42 	 5 	 4 	 6.1138 	 1 
NODE: 66 	 0.113842 	 22 	 42 	 5 	 4 	 6.1138 	 1 
NODE: 93 	 0.114394 	 22 	 25 	 6 	 4 	 6.1144 	 1 
NODE: 88 	 0.114394 	 22 	 25 	 6 	 4 	 6.1144 	 1 
NODE: 78 	 0.114394 	 22 	 25 	 6 	 4 	 6.1144 	 1 
NODE: 48 	 0.114565 	 22 	 19 	 4 	 4 	 6.1146 	 1 
NODE: 9 	 0.115000 	 22 	 36 	 5 	 4 	 6.1150 	 1 
NODE: 32 	 0.115000 	 22 	 36 	 5 	 4 	 6.1150 	 1 
NODE: 39 	 0.115515 	 22 	 64 	 6 	 4 	 6.1155 	 1 
NODE: 63 	 0.115516 	 22 	 64 	 6 	 4 	 6.1155 	 1 
NODE: 15 	 0.115516 	 22 	 64 	 6 	 4 	 6.1155 	 1 
NODE: 52 	 0.117287 	 22 	 48 	 5 	 4 	 6.1173 	 1 
NODE: 31 	 0.117287 	 22 	 48 	 5 	 4 	 6.1173 	 1 
NODE: 1 	 0.119879 	 22 	 63 	 7 	 4 	 6.1199 	 1 
NODE: 41 	 0.119879 	 22 	 63 	 7 	 4 	 6.1199 	 1 
NODE: 30 	 0.119880 	 22 	 63 	 7 	 4 	 6.1199 	 1 
NODE: 82 	 0.121238 	 22 	 15 	 7 	 4 	 6.1212 	 1 
NODE: 46 	 0.122318 	 22 	 41 	 8 	 4 	 6.1223 	 1 
NODE: 35 	 0.122594 	 22 	 62 	 6 	 4 	 6.1226 	 1 
NODE: 95 	 0.123446 	 22 	 30 	 8 	 4 	 6.1234 	 1 
NODE: 16 	 0.101408 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 6 	 0.101408 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 34 	 0.101408 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 80 	 0.101408 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 45 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 2 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 23 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 58 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
NODE: 98 	 0.101409 	 22 	 22 	 1 	 4 	 6.1014 	 1 
