NODE: 69 	 0.101408 	 85 	 85 	 1 	 4 	 6.1014 	 1 
NODE: 8 	 0.101408 	 85 	 85 	 1 	 4 	 6.1014 	 1 
NODE: 96 	 0.101409 	 85 	 85 	 1 	 4 	 6.1014 	 1 
NODE: 86 	 0.103558 	 85 	 96 	 8 	 4 	 6.1036 	 1 
NODE: 85 	 0.107595 	 69 	 69 	 8 	 4 	 10.1076 	 1 
NODE: 62 	 0.113230 	 85 	 86 	 6 	 4 	 6.1132 	 1 
NODE: 2 	 0.113231 	 85 	 86 	 6 	 4 	 6.1132 	 1 
NODE: 65 	 0.113231 	 85 	 86 	 6 	 4 	 6.1132 	 1 
NODE: 6 	 0.113231 	 85 	 86 	 6 	 4 	 6.1132 	 1 
NODE: 7 	 0.116440 	 85 	 2 	 9 	 4 	 6.1164 	 1 
